candidate/consciousness/creativity/emotion/voice_profiling_emotion_engine.py	func	select_profile_for_context	347
candidate/consciousness/creativity/emotion/voice_profiling_emotion_engine.py	func	record_usage	413
candidate/consciousness/creativity/emotion/voice_profiling_emotion_engine.py	func	provide_feedback	431
candidate/consciousness/creativity/emotion/voice_profiling_emotion_engine.py	func	delete_profile	471
candidate/consciousness/awareness/awareness_monitoring_system.py	class	AwarenessLevel	41
candidate/consciousness/awareness/awareness_monitoring_system.py	class	AttentionMode	52
candidate/consciousness/awareness/awareness_monitoring_system.py	class	ConsciousnessState	62
candidate/consciousness/awareness/awareness_monitoring_system.py	class	CognitiveLoadLevel	74
candidate/consciousness/awareness/awareness_monitoring_system.py	class	AwarenessSnapshot	85
candidate/consciousness/awareness/awareness_monitoring_system.py	class	AttentionPattern	125
candidate/consciousness/awareness/awareness_monitoring_system.py	class	ConsciousnessInsight	156
candidate/consciousness/awareness/awareness_monitoring_system.py	class	AwarenessReport	187
candidate/consciousness/awareness/awareness_monitoring_system.py	class	AwarenessMonitoringSystem	224
candidate/consciousness/awareness/awareness_monitoring_system.py	func	__init__	233
candidate/consciousness/awareness/awareness_monitoring_system.py	func	_determine_awareness_level	514
candidate/consciousness/awareness/awareness_monitoring_system.py	func	_determine_cognitive_load_level	532
candidate/consciousness/awareness/awareness_engine_elevated.py	class	ComplianceStatus	40
candidate/consciousness/awareness/awareness_engine_elevated.py	class	AwarenessType	49
candidate/consciousness/awareness/awareness_engine_elevated.py	class	AlignmentMetric	63
candidate/consciousness/awareness/awareness_engine_elevated.py	class	LukhasConfig	73
candidate/consciousness/awareness/awareness_engine_elevated.py	class	AwarenessInput	109
candidate/consciousness/awareness/awareness_engine_elevated.py	class	AwarenessOutput	118
candidate/consciousness/awareness/awareness_engine_elevated.py	class	Reasoner	129
candidate/consciousness/awareness/awareness_engine_elevated.py	class	AwarenessModule	141
candidate/consciousness/awareness/awareness_engine_elevated.py	class	EnvironmentalAwarenessInput	292
candidate/consciousness/awareness/awareness_engine_elevated.py	class	EnhancedEnvReasoner	305
candidate/consciousness/awareness/awareness_engine_elevated.py	class	EnvironmentalAwarenessModule	515
candidate/consciousness/awareness/awareness_engine_elevated.py	class	CognitiveAwarenessInput	612
candidate/consciousness/awareness/awareness_engine_elevated.py	class	EnhancedCognitiveReasoner	631
candidate/consciousness/awareness/awareness_engine_elevated.py	class	CognitiveAwarenessModule	830
candidate/consciousness/awareness/awareness_engine_elevated.py	class	EmotionalAwarenessInput	953
candidate/consciousness/awareness/awareness_engine_elevated.py	class	EnhancedEmotionalReasoner	986
candidate/consciousness/awareness/awareness_engine_elevated.py	class	EmotionalAwarenessModule	1468
candidate/consciousness/awareness/awareness_engine_elevated.py	class	SocialAwarenessInput	1588
candidate/consciousness/awareness/awareness_engine_elevated.py	class	SocialReasoner	1608
candidate/consciousness/awareness/awareness_engine_elevated.py	class	SocialAwarenessModule	1648
candidate/consciousness/awareness/awareness_engine_elevated.py	class	LukhasAwarenessEngine	1668
candidate/consciousness/awareness/awareness_engine_elevated.py	func	now_iso	87
candidate/consciousness/awareness/awareness_engine_elevated.py	func	structured_log	92
candidate/consciousness/awareness/awareness_engine_elevated.py	func	is_sustainable_location	472
candidate/consciousness/awareness/awareness_engine_elevated.py	func	is_indoor_location	490
candidate/consciousness/awareness/awareness_engine_elevated.py	func	qi_anomaly_check	497
candidate/consciousness/awareness/awareness_engine_elevated.py	func	process	132
candidate/consciousness/awareness/awareness_engine_elevated.py	func	get_confidence	136
candidate/consciousness/awareness/awareness_engine_elevated.py	func	__init__	144
candidate/consciousness/awareness/awareness_engine_elevated.py	func	__call__	149
candidate/consciousness/awareness/awareness_engine_elevated.py	func	evaluate_alignment	222
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_get_module_type	229
candidate/consciousness/awareness/awareness_engine_elevated.py	func	generate_recommendations	233
candidate/consciousness/awareness/awareness_engine_elevated.py	func	calculate_sustainability_impact	239
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_compliance_status	243
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_identify_risk_factors	254
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_generate_quantum_signature	276
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_persist_to_store	284
candidate/consciousness/awareness/awareness_engine_elevated.py	func	process	308
candidate/consciousness/awareness/awareness_engine_elevated.py	func	get_confidence	414
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_calculate_sustainability_metrics	418
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_identify_optimization_opportunities	442
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_get_module_type	518
candidate/consciousness/awareness/awareness_engine_elevated.py	func	evaluate_alignment	521
candidate/consciousness/awareness/awareness_engine_elevated.py	func	generate_recommendations	549
candidate/consciousness/awareness/awareness_engine_elevated.py	func	calculate_sustainability_impact	588
candidate/consciousness/awareness/awareness_engine_elevated.py	func	process	634
candidate/consciousness/awareness/awareness_engine_elevated.py	func	get_confidence	694
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_calculate_meta_learning	697
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_assess_self_awareness	706
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_calculate_optimal_timing	716
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_assess_cognitive_state	729
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_recommend_cognitive_strategies	750
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_forecast_productivity	782
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_estimate_time_to_peak	814
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_get_module_type	833
candidate/consciousness/awareness/awareness_engine_elevated.py	func	evaluate_alignment	836
candidate/consciousness/awareness/awareness_engine_elevated.py	func	generate_recommendations	876
candidate/consciousness/awareness/awareness_engine_elevated.py	func	calculate_sustainability_impact	929
candidate/consciousness/awareness/awareness_engine_elevated.py	func	process	989
candidate/consciousness/awareness/awareness_engine_elevated.py	func	get_confidence	1042
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_calculate_emotional_balance	1045
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_assess_emotional_regulation	1070
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_generate_comprehensive_personality_insights	1085
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_create_advanced_widget_customization	1149
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_select_color_scheme	1196
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_determine_interaction_style	1229
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_recommend_adaptive_features	1240
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_suggest_accessibility_adjustments	1266
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_calculate_emotional_resilience	1287
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_assess_social_readiness	1306
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_generate_social_interaction_recommendations	1319
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_identify_emotional_growth_opportunities	1347
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_analyze_emotional_triggers	1375
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_forecast_mood_trajectory	1400
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_recommend_mood_interventions	1438
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_get_module_type	1471
candidate/consciousness/awareness/awareness_engine_elevated.py	func	evaluate_alignment	1474
candidate/consciousness/awareness/awareness_engine_elevated.py	func	generate_recommendations	1525
candidate/consciousness/awareness/awareness_engine_elevated.py	func	calculate_sustainability_impact	1563
candidate/consciousness/awareness/awareness_engine_elevated.py	func	process	1611
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_generate_social_recommendations	1627
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_analyze_group_dynamics	1634
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_optimize_communication_style	1639
candidate/consciousness/awareness/awareness_engine_elevated.py	func	get_confidence	1644
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_get_module_type	1651
candidate/consciousness/awareness/awareness_engine_elevated.py	func	evaluate_alignment	1654
candidate/consciousness/awareness/awareness_engine_elevated.py	func	__init__	1671
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_setup_logging	1677
candidate/consciousness/awareness/awareness_engine_elevated.py	func	_initialize_modules	1688
candidate/consciousness/awareness/awareness_engine_elevated.py	func	process_awareness	1714
candidate/consciousness/awareness/awareness_engine_elevated.py	func	get_system_status	1741
candidate/consciousness/awareness/awareness_engine_elevated.py	func	normalize_with_optimal	312
candidate/consciousness/awareness/symbolic_trace_logger.py	class	Placeholder	10
candidate/consciousness/awareness/awareness_protocol.py	class	LUKHASAwarenessProtocol	106
candidate/consciousness/awareness/awareness_protocol.py	func	lukhas_tier_required	72
candidate/consciousness/awareness/awareness_protocol.py	func	decorator	75
candidate/consciousness/awareness/awareness_protocol.py	func	__init__	119
candidate/consciousness/awareness/awareness_protocol.py	func	_determine_tier	314
candidate/consciousness/awareness/awareness_protocol.py	func	update_bio_metrics	363
candidate/consciousness/awareness/awareness_protocol.py	func	wrapper_sync	88
candidate/consciousness/awareness/bio_symbolic_awareness_adapter.py	class	BioSymbolicAwarenessAdapter	96
candidate/consciousness/awareness/bio_symbolic_awareness_adapter.py	class	MockNumpy	26
candidate/consciousness/awareness/bio_symbolic_awareness_adapter.py	class	ProtonGradient	72
candidate/consciousness/awareness/bio_symbolic_awareness_adapter.py	class	QIAttentionGate	76
candidate/consciousness/awareness/bio_symbolic_awareness_adapter.py	class	CristaFilter	80
